"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
1800,1800,0.654001301471456,1800,0.460762124104475,1800,0.220271181398041
1860,1860,5.77122061016875,1860,2.99113331094227,1860,8.22102931882195
1920,1920,0.805918170233516,1920,0.560964465684043,1920,0.558241872134365
1980,1980,1.85223947844198,1980,1.37836162205591,1980,2.04476693004107
2040,2040,0.760851419666038,2040,0.556049714419759,2040,0.446067800629587
2100,2100,1.05887657567322,2100,1.35846383966239,2100,1.29161288050066
2160,2160,0.78191451284698,2160,0.429949195583495,2160,0.576831640248537
2220,2220,0.50107903754395,2220,0.616883006696563,2220,0.32901897512619
2280,2280,0.747684319625937,2280,1.18744685741419,2280,0.9135169393516
2340,2340,0.6681105043199,2340,0.450879688782409,2340,0.470190426912924
2399.99999999999,2399.99999999999,0.288177689212835,2399.99999999999,0.277425046855722,2399.99999999999,0.423675786532786
2459.99999999999,2459.99999999999,0.772580028233031,2459.99999999999,0.611030371490359,2459.99999999999,0.460157809037555
2519.99999999999,2519.99999999999,0.370020720786324,2519.99999999999,0.335573748608315,2519.99999999999,0.0345277892548523
2579.99999999999,2579.99999999999,1.69907086393497,2579.99999999999,1.71998484472375,2579.99999999999,0.702084575610698
2639.99999999999,2639.99999999999,0.344840842119724,2639.99999999999,0.121715049865875,2639.99999999999,0.22591490411896
2699.99999999999,2699.99999999999,0.310815378744592,2699.99999999999,0.410496909794703,2699.99999999999,0.53046360191691
2759.99999999999,2759.99999999999,0.454086277997195,2759.99999999999,0.645179144120908,2759.99999999999,0.19402977309074
2819.99999999999,2819.99999999999,0.484379168470681,2819.99999999999,0.459563063847187,2819.99999999999,0.204464914775042
2879.99999999999,2879.99999999999,0.378935993945176,2879.99999999999,0.196011280354204,2879.99999999999,0.194768359835312
2939.99999999999,2939.99999999999,0.398183393491073,2939.99999999999,0.220882964858054,2939.99999999999,0.288033419608008
2999.99999999999,2999.99999999999,0.278659316366182,2999.99999999999,0.643772502782573,2999.99999999999,0.636564637106529
3059.99999999999,3059.99999999999,0.205192291582101,3059.99999999999,0.118416813581634,3059.99999999999,0.131097479179602
3119.99999999999,3119.99999999999,0.322247649131446,3119.99999999999,0.344485002219555,3119.99999999999,0.0379364446791951
3179.99999999999,3179.99999999999,2.10870758995741,3179.99999999999,2.39429159976457,3179.99999999999,2.17056441602104
3239.99999999999,3239.99999999999,0.420467081835057,3239.99999999999,0.25206113542114,3239.99999999999,0.278157205661697
3299.99999999999,3299.99999999999,2.97144677148363,3299.99999999999,3.40769384509029,3299.99999999999,3.35634112197188
3359.99999999999,3359.99999999999,0.389583000525716,3359.99999999999,0.560945478493717,3359.99999999999,0.198706865665954
3419.99999999999,3419.99999999999,0.105086835545465,3419.99999999999,0.192411621535915,3419.99999999999,0.0942770593324926
3479.99999999999,3479.99999999999,0.448208784918503,3479.99999999999,0.750146289339091,3479.99999999999,0.360291518250402
3539.99999999999,3539.99999999999,0.82779628032677,3539.99999999999,0.780678351722255,3539.99999999999,0.591730759829253
3599.99999999999,3599.99999999999,0.314771290090138,3599.99999999999,0.632802744437282,3599.99999999999,0.694908261253013
3659.99999999999,3659.99999999999,0.93414281484718,3659.99999999999,0.38827257362139,3659.99999999999,1.02837802044385
3719.99999999999,3719.99999999999,0.361290517498794,3719.99999999999,0.571887068468586,3719.99999999999,0.354898596998031
3779.99999999999,3779.99999999999,0.810342430915911,3779.99999999999,1.00709366684328,3779.99999999999,0.986319488279763
3839.99999999999,3839.99999999999,0.404135040522452,3839.99999999999,0.295126291938737,3839.99999999999,0.110726440371132
3899.99999999999,3899.99999999999,1.02534629220625,3899.99999999999,0.246486273830434,3899.99999999999,1.15099809113917
3959.99999999999,3959.99999999999,0.132601813432035,3959.99999999999,0.275219884941003,3959.99999999999,0.156710608203874
4019.99999999999,4019.99999999999,0.200543008677247,4019.99999999999,0.553866288248412,4019.99999999999,0.450686767569398
4079.99999999999,4079.99999999999,0.87574875588382,4079.99999999999,0.757899754207467,4079.99999999999,0.888413563143475
4139.99999999999,4139.99999999999,0.216902294828939,4139.99999999999,0.200558762553324,4139.99999999999,0.076862019919262
4199.99999999999,4199.99999999999,1.19047048315065,4199.99999999999,1.06847955483636,4199.99999999999,0.390248183397066
4259.99999999999,4259.99999999999,0.140036956055867,4259.99999999999,0.398980375288191,4259.99999999999,0.263421552359548
4319.99999999999,4319.99999999999,0.264044624042357,4319.99999999999,0.26818600778515,4319.99999999999,0.0814225512574606
4379.99999999999,4379.99999999999,0.469825274671704,4379.99999999999,0.205016716515119,4379.99999999999,0.313598799336623
4439.99999999999,4439.99999999999,0.376989046934128,4439.99999999999,0.263490570471666,4439.99999999999,0.130857606124965
4499.99999999999,4499.99999999999,0.786507873839613,4499.99999999999,0.438788995822483,4499.99999999999,0.347718878016778
