"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
2040,2040,1.12566474592473,2040,0.448026858836383,2040,0.913578607952191
2100,2100,0.281993884990372,2100,0.280216549338837,2100,0.443058490700972
2160,2160,2.40464145352428,2160,1.80490267115628,2160,2.59636552766695
2220,2220,0.424348489279862,2220,0.599305772072571,2220,0.324084184018943
2280,2280,2.39613063008074,2280,0.703457384394574,2280,1.86871410622855
2340,2340,0.414026392549466,2340,0.419478085695926,2340,0.59649258371251
2399.99999999999,2399.99999999999,1.10381378458198,2399.99999999999,0.586303502256978,2399.99999999999,0.925614291532343
2459.99999999999,2459.99999999999,1.63656134579185,2459.99999999999,1.68708623179564,2459.99999999999,1.48324423859793
2519.99999999999,2519.99999999999,0.521501488898754,2519.99999999999,0.399299993578018,2519.99999999999,0.469502565634931
2579.99999999999,2579.99999999999,2.22835131951878,2579.99999999999,1.47146311548141,2579.99999999999,0.784708013544392
2639.99999999999,2639.99999999999,0.461612668897186,2639.99999999999,0.125427480222754,2639.99999999999,0.582705860440921
2699.99999999999,2699.99999999999,1.49859659004585,2699.99999999999,1.14665450547934,2699.99999999999,0.549568298145611
2759.99999999999,2759.99999999999,2.48274082669337,2759.99999999999,2.3337142897239,2759.99999999999,1.83111773400981
2819.99999999999,2819.99999999999,1.26845198976557,2819.99999999999,0.976282911432245,2819.99999999999,1.16714128043502
2879.99999999999,2879.99999999999,4.44377168711607,2879.99999999999,2.76333180946165,2879.99999999999,1.74707873034479
2939.99999999999,2939.99999999999,0.681539979175839,2939.99999999999,0.860843776671894,2939.99999999999,0.188816853250658
2999.99999999999,2999.99999999999,2.46911226698678,2999.99999999999,2.2185876986336,2999.99999999999,1.78942796659606
3059.99999999999,3059.99999999999,0.386221588882925,3059.99999999999,0.219315850046038,3059.99999999999,0.273696787733145
3119.99999999999,3119.99999999999,0.874829867359086,3119.99999999999,0.29453414679942,3119.99999999999,0.627309197887361
3179.99999999999,3179.99999999999,5.5054368319513,3179.99999999999,5.55766503005328,3179.99999999999,5.39892164436486
3239.99999999999,3239.99999999999,0.434965025300499,3239.99999999999,0.602139492764438,3239.99999999999,0.182430386602089
3299.99999999999,3299.99999999999,2.56928702209906,3299.99999999999,2.31367197980334,3299.99999999999,1.96620771875372
3359.99999999999,3359.99999999999,1.01214609154971,3359.99999999999,0.470409275452236,3359.99999999999,1.11882327036809
3419.99999999999,3419.99999999999,0.567899813381637,3419.99999999999,0.518432265485374,3419.99999999999,0.22076935740465
3479.99999999999,3479.99999999999,1.07574273630223,3479.99999999999,0.861435951260028,3479.99999999999,1.78750855062643
3539.99999999999,3539.99999999999,0.428871834266835,3539.99999999999,0.821173984524814,3539.99999999999,0.502557083762796
3599.99999999999,3599.99999999999,1.68036493949133,3599.99999999999,1.73593754375497,3599.99999999999,1.83637844709824
3659.99999999999,3659.99999999999,0.967486279135271,3659.99999999999,0.783675739381391,3659.99999999999,0.548368330732669
3719.99999999999,3719.99999999999,1.08315670731905,3719.99999999999,0.455260238722619,3719.99999999999,0.679461867050605
3779.99999999999,3779.99999999999,1.14913326957719,3779.99999999999,0.648057532590444,3779.99999999999,0.700848548339773
3839.99999999999,3839.99999999999,0.835929437088543,3839.99999999999,0.919622966972466,3839.99999999999,0.284658333164899
3899.99999999999,3899.99999999999,0.809377296569103,3899.99999999999,0.24141162837038,3899.99999999999,0.853837341230587
3959.99999999999,3959.99999999999,0.515380691889681,3959.99999999999,0.386470443492431,3959.99999999999,0.443742426282611
4019.99999999999,4019.99999999999,0.502888518663889,4019.99999999999,0.328687897101137,4019.99999999999,0.237544387805321
4079.99999999999,4079.99999999999,1.93859765183577,4079.99999999999,2.2126485524543,4079.99999999999,1.70565701551289
4139.99999999999,4139.99999999999,0.317849485463136,4139.99999999999,0.197874722777002,4139.99999999999,0.152589835241637
4199.99999999999,4199.99999999999,0.796037872686079,4199.99999999999,1.20976782990755,4199.99999999999,0.511922781131736
4259.99999999999,4259.99999999999,0.264221623663778,4259.99999999999,0.379755752722316,4259.99999999999,0.123479985748332
4319.99999999999,4319.99999999999,0.341888263722784,4319.99999999999,0.4141354281397,4319.99999999999,0.409354456645322
4379.99999999999,4379.99999999999,0.506023620843352,4379.99999999999,0.280864843104429,4379.99999999999,0.321711574979594
4439.99999999999,4439.99999999999,0.044143542993392,4439.99999999999,0.108729124896686,4439.99999999999,0.146295939573182
4499.99999999999,4499.99999999999,1.03594956602816,4499.99999999999,0.536877759469181,4499.99999999999,0.499071806559326
