"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
3659.99999999999,3659.99999999999,0.94972985805542,3659.99999999999,0.744528502455853,3659.99999999999,0.498894778021647
3719.99999999999,3719.99999999999,0.665651908728867,3719.99999999999,0.685046925613756,3719.99999999999,0.197254902216568
3779.99999999999,3779.99999999999,0.427820787881346,3779.99999999999,0.749988225446197,3779.99999999999,0.345065569374275
3839.99999999999,3839.99999999999,0.484400566362181,3839.99999999999,0.558799908972877,3839.99999999999,0.105833284471029
3899.99999999999,3899.99999999999,0.431976696376201,3899.99999999999,0.169778019449063,3899.99999999999,0.518678650233423
3959.99999999999,3959.99999999999,0.444049726757476,3959.99999999999,0.271159341869085,3959.99999999999,0.18766419188726
4019.99999999999,4019.99999999999,0.559532891397881,4019.99999999999,0.0539040874639239,4019.99999999999,0.507658135124427
4079.99999999999,4079.99999999999,1.29156141955082,4079.99999999999,1.37417843556675,4079.99999999999,1.44603348377128
4139.99999999999,4139.99999999999,0.298130059632639,4139.99999999999,0.286404928068195,4139.99999999999,0.0182190409819714
4199.99999999999,4199.99999999999,1.56586446408449,4199.99999999999,1.69681057134303,4199.99999999999,1.32893256040408
4259.99999999999,4259.99999999999,0.496778017803959,4259.99999999999,0.188800304337452,4259.99999999999,0.360057844822718
4319.99999999999,4319.99999999999,0.495296544152022,4319.99999999999,0.44229578338454,4319.99999999999,0.0965316987067501
4379.99999999999,4379.99999999999,0.483006435526821,4379.99999999999,0.417796352110354,4379.99999999999,0.434794141553826
4439.99999999999,4439.99999999999,0.222557912766677,4439.99999999999,0.139974588440127,4439.99999999999,0.358991853979375
4499.99999999999,4499.99999999999,1.98703090595479,4499.99999999999,0.715248436740232,4499.99999999999,1.27178246921358
