"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
3059.99999999999,3059.99999999999,0.535312110097203,3059.99999999999,0.696724407123071,3059.99999999999,0.330296325556001
3119.99999999999,3119.99999999999,0.227986939113431,3119.99999999999,0.0942552343590448,3119.99999999999,0.320462103877377
3179.99999999999,3179.99999999999,1.60398422683626,3179.99999999999,1.88400490041094,3179.99999999999,1.38316710672429
3239.99999999999,3239.99999999999,0.300926206943025,3239.99999999999,0.822532723535793,3239.99999999999,0.531583841429345
3299.99999999999,3299.99999999999,5.40790688036565,3299.99999999999,5.61025674807707,3299.99999999999,5.21621052067008
3359.99999999999,3359.99999999999,0.0847230292953254,3359.99999999999,0.442955268732212,3359.99999999999,0.399663280637727
3419.99999999999,3419.99999999999,0.19907833454259,3419.99999999999,0.316815519930152,3419.99999999999,0.131734700755314
3479.99999999999,3479.99999999999,0.801117770948563,3479.99999999999,0.516088638177566,3479.99999999999,0.352984251167251
3539.99999999999,3539.99999999999,0.270147739882803,3539.99999999999,0.337964358336203,3539.99999999999,0.48508899459785
3599.99999999999,3599.99999999999,0.942211838188333,3599.99999999999,0.601805921759487,3599.99999999999,0.946777247680284
3659.99999999999,3659.99999999999,0.267005278742378,3659.99999999999,1.02837686993551,3659.99999999999,0.786672056189664
3719.99999999999,3719.99999999999,0.671177694210694,3719.99999999999,1.28361244949613,3719.99999999999,0.874077448622843
3779.99999999999,3779.99999999999,1.22524693980001,3779.99999999999,0.907305875164752,3779.99999999999,1.55775815654245
3839.99999999999,3839.99999999999,0.707920192646394,3839.99999999999,0.587554031135405,3839.99999999999,0.127726757822174
3899.99999999999,3899.99999999999,0.51798304861704,3899.99999999999,1.72380292116605,3899.99999999999,1.61695509320241
3959.99999999999,3959.99999999999,0.579121873218359,3959.99999999999,0.5420629462205,3959.99999999999,0.423538789561939
4019.99999999999,4019.99999999999,0.698605041895773,4019.99999999999,1.03384718515252,4019.99999999999,0.348284738188556
4079.99999999999,4079.99999999999,4.2955405778873,4079.99999999999,5.03854659165777,4079.99999999999,3.97298097423777
4139.99999999999,4139.99999999999,0.199130377468171,4139.99999999999,0.364831385479978,4139.99999999999,0.550215984282145
4199.99999999999,4199.99999999999,1.15666339374196,4199.99999999999,1.55522612394092,4199.99999999999,0.421628498258952
4259.99999999999,4259.99999999999,0.254305947847646,4259.99999999999,0.330029252888105,4259.99999999999,0.577753868941914
4319.99999999999,4319.99999999999,0.732031328103488,4319.99999999999,0.841710366739495,4319.99999999999,0.345962118126068
4379.99999999999,4379.99999999999,2.53635648186946,4379.99999999999,2.72794364241173,4379.99999999999,1.89767124026099
4439.99999999999,4439.99999999999,0.488595775814562,4439.99999999999,0.314315449820039,4439.99999999999,0.520298414403894
4499.99999999999,4499.99999999999,0.445487217835932,4499.99999999999,1.10249852799986,4499.99999999999,0.657011310163562
