"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
2579.99999999999,2579.99999999999,2.69135618836071,2579.99999999999,3.56884903421306,2579.99999999999,1.2486574781048
2639.99999999999,2639.99999999999,0.601023403006858,2639.99999999999,0.761025711390897,2639.99999999999,0.95225727910824
2699.99999999999,2699.99999999999,0.76042728787988,2699.99999999999,0.68865877438349,2699.99999999999,0.629837786879168
2759.99999999999,2759.99999999999,3.47950314365608,2759.99999999999,2.40422319292714,2759.99999999999,3.02736004601655
2819.99999999999,2819.99999999999,0.584711250596044,2819.99999999999,0.506143564901636,2819.99999999999,0.60507326429715
2879.99999999999,2879.99999999999,3.29982584353116,2879.99999999999,2.21277753956193,2879.99999999999,1.61315886547477
2939.99999999999,2939.99999999999,0.991261772815811,2939.99999999999,1.0106929248425,2939.99999999999,0.904360220289607
2999.99999999999,2999.99999999999,0.963113985228918,2999.99999999999,0.361933089117318,2999.99999999999,1.21180350646586
3059.99999999999,3059.99999999999,0.105350435593168,3059.99999999999,0.198436211140374,3059.99999999999,0.267968759212451
3119.99999999999,3119.99999999999,0.421324000021889,3119.99999999999,0.526147425621921,3119.99999999999,0.76974887878183
3179.99999999999,3179.99999999999,1.17947473710582,3179.99999999999,1.386919906377,3179.99999999999,0.788175043845549
3239.99999999999,3239.99999999999,0.654899206903493,3239.99999999999,0.399879492979856,3239.99999999999,0.980448156988496
3299.99999999999,3299.99999999999,7.50225799146809,3299.99999999999,7.37033260078243,3299.99999999999,7.56217415935466
3359.99999999999,3359.99999999999,0.666984972136015,3359.99999999999,1.27324578372624,3359.99999999999,1.55956655648073
3419.99999999999,3419.99999999999,0.25299660770532,3419.99999999999,0.208655471518164,3419.99999999999,0.181073271230513
3479.99999999999,3479.99999999999,2.53636583455131,3479.99999999999,1.64992179057198,3479.99999999999,1.99242422817252
3539.99999999999,3539.99999999999,0.309664502644138,3539.99999999999,0.440000472105515,3539.99999999999,0.396168916435333
3599.99999999999,3599.99999999999,0.349812356731563,3599.99999999999,0.590863765157238,3599.99999999999,0.858802867166709
3659.99999999999,3659.99999999999,0.635752096830911,3659.99999999999,0.477679655400566,3659.99999999999,0.556133915220199
3719.99999999999,3719.99999999999,0.470747247738006,3719.99999999999,0.964608461542983,3719.99999999999,1.2229378774439
3779.99999999999,3779.99999999999,0.541112364405478,3779.99999999999,0.772105399377857,3779.99999999999,0.792476941580711
3839.99999999999,3839.99999999999,0.776684048042263,3839.99999999999,0.1754854906141,3839.99999999999,0.611209976841556
3899.99999999999,3899.99999999999,0.946052621796955,3899.99999999999,0.574710357889408,3899.99999999999,1.23257853681628
3959.99999999999,3959.99999999999,0.358980069295331,3959.99999999999,0.504698066630414,3959.99999999999,0.797926266684222
4019.99999999999,4019.99999999999,0.627552653804767,4019.99999999999,0.577490443912308,4019.99999999999,0.213177021788038
4079.99999999999,4079.99999999999,3.15802331239788,4079.99999999999,2.92745349572991,4079.99999999999,2.96858991233245
4139.99999999999,4139.99999999999,0.144676115893305,4139.99999999999,0.430086339970985,4139.99999999999,0.574675466520912
4199.99999999999,4199.99999999999,0.733695062553439,4199.99999999999,1.41494844028745,4199.99999999999,0.949850095376403
4259.99999999999,4259.99999999999,0.601734347144735,4259.99999999999,0.29091322997078,4259.99999999999,0.318213280691324
4319.99999999999,4319.99999999999,0.594926414435984,4319.99999999999,1.10628349314635,4319.99999999999,0.610882067163527
4379.99999999999,4379.99999999999,0.741222274313401,4379.99999999999,0.688625428821508,4379.99999999999,0.413797892282155
4439.99999999999,4439.99999999999,0.382056531613476,4439.99999999999,0.137595216933688,4439.99999999999,0.338782717801156
4499.99999999999,4499.99999999999,1.04308357388407,4499.99999999999,0.242938396107397,4499.99999999999,0.800145177776709
