"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
1380,1380,2.53546478323506,1380,4.04568580866541,1380,6.08951345575842
1440,1440,0.367006614796246,1440,0.403523273350316,1440,0.609310912858188
1500,1500,0.682077850563569,1500,0.449283575275889,1500,0.704801802688787
1560,1560,4.21646094227415,1560,4.05093325574992,1560,4.30306617140263
1620,1620,0.222085069811695,1620,0.607980650258885,1620,0.821339130870344
1680,1680,11.9392047649691,1680,12.0432584285846,1680,12.0636278414313
1740,1740,6.72692412166927,1740,6.55430937222329,1740,6.98001472869261
1800,1800,0.220090907578328,1800,0.281971442366581,1800,0.133880922565457
1860,1860,6.56539566934283,1860,0.916522119397628,1860,7.41364069073016
1920,1920,1.12097840317908,1920,0.829473215943011,1920,0.710189938414315
1980,1980,7.27161866294652,1980,6.44376479479758,1980,7.22296693664884
2040,2040,0.797052758917666,2040,0.492231675297063,2040,0.497810493266924
2100,2100,0.501418261914041,2100,0.754113727546906,2100,0.724829011920637
2160,2160,0.603726318239573,2160,0.294476693153952,2160,0.437280980374051
2220,2220,0.19235072371074,2220,0.499350983590926,2220,0.309878126899754
2280,2280,1.41307384222284,2280,1.81237621237917,2280,1.32806851782719
2340,2340,0.685946695816646,2340,0.661605855188838,2340,0.325472562387598
2399.99999999999,2399.99999999999,0.233957476407862,2399.99999999999,0.70681795259747,2399.99999999999,0.55403494557323
2459.99999999999,2459.99999999999,0.257174397070306,2459.99999999999,0.880004926852906,2459.99999999999,1.07675331166741
2519.99999999999,2519.99999999999,0.490648036067321,2519.99999999999,0.456178768487404,2519.99999999999,0.373542453073224
2579.99999999999,2579.99999999999,0.526119314921877,2579.99999999999,0.641709035982254,2579.99999999999,0.745203388390727
2639.99999999999,2639.99999999999,0.104194567726079,2639.99999999999,0.186614820179169,2639.99999999999,0.251995839390816
2699.99999999999,2699.99999999999,0.812281744827758,2699.99999999999,0.606021980614498,2699.99999999999,0.373327475686161
2759.99999999999,2759.99999999999,0.876943854196617,2759.99999999999,1.01166493675786,2759.99999999999,0.46826431353614
2819.99999999999,2819.99999999999,0.687132554895068,2819.99999999999,0.747268970914858,2819.99999999999,0.469432427061528
2879.99999999999,2879.99999999999,0.488664343902265,2879.99999999999,1.62258889390005,2879.99999999999,1.45968913364459
2939.99999999999,2939.99999999999,0.357471635234341,2939.99999999999,0.533881538144179,2939.99999999999,0.388305776710693
2999.99999999999,2999.99999999999,2.35701803660348,2999.99999999999,2.6033087272339,2999.99999999999,2.1311433983207
3059.99999999999,3059.99999999999,0.700723627829353,3059.99999999999,0.649380294806376,3059.99999999999,0.92031084900708
3119.99999999999,3119.99999999999,0.814813734778514,3119.99999999999,0.758638046508757,3119.99999999999,0.155066350348261
3179.99999999999,3179.99999999999,3.55025511714498,3179.99999999999,4.53054697056534,3179.99999999999,4.29941539933666
3239.99999999999,3239.99999999999,0.462286397271915,3239.99999999999,0.534671233176732,3239.99999999999,0.40773253553389
3299.99999999999,3299.99999999999,4.73374203396855,3299.99999999999,4.40750484848993,3299.99999999999,4.27621257184309
3359.99999999999,3359.99999999999,0.907258943322296,3359.99999999999,0.874929126254503,3359.99999999999,0.283082661528278
3419.99999999999,3419.99999999999,0.057602520296096,3419.99999999999,0.47075427523471,3419.99999999999,0.420779472096754
3479.99999999999,3479.99999999999,1.42664020584505,3479.99999999999,0.985677643039845,3479.99999999999,1.44917794714875
3539.99999999999,3539.99999999999,0.413083672344521,3539.99999999999,0.245724090702743,3539.99999999999,0.446259694405726
3599.99999999999,3599.99999999999,2.93352820511843,3599.99999999999,2.59896902274328,3599.99999999999,3.25137524654363
3659.99999999999,3659.99999999999,0.566633295108928,3659.99999999999,0.94456486806308,3659.99999999999,0.399796442281218
3719.99999999999,3719.99999999999,0.713892466005165,3719.99999999999,0.561586847568069,3719.99999999999,0.219473670627938
3779.99999999999,3779.99999999999,0.406383889640108,3779.99999999999,0.675420495244323,3779.99999999999,0.839976989911728
3839.99999999999,3839.99999999999,0.657745782747893,3839.99999999999,0.812430321049353,3839.99999999999,0.156641262900023
3899.99999999999,3899.99999999999,1.46394416207971,3899.99999999999,0.701915813024811,3899.99999999999,0.782129258561798
3959.99999999999,3959.99999999999,0.556371010677876,3959.99999999999,0.539892397392781,3959.99999999999,0.615116544196114
4019.99999999999,4019.99999999999,0.752762928104259,4019.99999999999,0.531282711920281,4019.99999999999,0.347103350549455
4079.99999999999,4079.99999999999,0.445428968902303,4079.99999999999,0.382853382768613,4079.99999999999,0.138102302276405
4139.99999999999,4139.99999999999,0.320820546362209,4139.99999999999,0.519935956087537,4139.99999999999,0.20353279736147
4199.99999999999,4199.99999999999,2.11235256777829,4199.99999999999,3.08295265178644,4199.99999999999,2.40766231464486
4259.99999999999,4259.99999999999,0.234717384588782,4259.99999999999,0.459873771917541,4259.99999999999,0.246018391399817
4319.99999999999,4319.99999999999,0.921890917485194,4319.99999999999,0.566853331263499,4319.99999999999,0.867829385050384
4379.99999999999,4379.99999999999,0.271790484113817,4379.99999999999,0.352304756338915,4379.99999999999,0.0805142754874978
4439.99999999999,4439.99999999999,0.428058379923495,4439.99999999999,0.493667135152335,4439.99999999999,0.084975240173884
4499.99999999999,4499.99999999999,0.23683636732357,4499.99999999999,0.403523409610452,4499.99999999999,0.166687042287013
