"Distance [mm]","Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*50)*1s [ms]","Flux_Lines [] - Time='0.02s'"
430.29108,6.11998376239826,0.0349250991851564
430.99417,6.12998373586623,0.0352396897207759
431.69726,6.1399837093342,0.0355515250018579
432.40035,6.14998368280218,0.0358601834930155
433.10344,6.15998365627014,0.0361653612181543
433.80653,6.16998362973812,0.0364660422015566
434.50962,6.17998360320609,0.0367620617776545
435.21271,6.18998357667406,0.0370534135818353
435.9158,6.19998355014203,0.0373380453430429
436.61889,6.20998352361,0.0376193740177793
437.32198,6.21998349707797,0.0378939134612919
438.02507,6.22998347054594,0.0381636927028666
438.72816,6.23998344401391,0.0384287134051999
439.43125,6.24998341748189,0.0386893382356228
440.13434,6.25998339094986,0.0389461644964268
440.83743,6.26998336441783,0.039198148575679
441.54052,6.2799833378858,0.0394472883539493
442.24361,6.28998331135377,0.03969359076308
442.9467,6.29998328482174,0.0399374042194694
443.64979,6.30998325828971,0.0401798016095691
444.35288,6.31998323175768,0.0404204357618259
445.05597,6.32998320522565,0.0406604585091246
445.75906,6.33998317869362,0.0408998779674244
446.46215,6.3499831521616,0.0411392343153501
447.16524,6.35998312562957,0.0413801312844927
447.86833,6.36998309909754,0.0416220203375252
448.57142,6.37998307256551,0.0418657317017025
449.27451,6.38998304603348,0.0421112724687467
449.9776,6.39998301950145,0.0423595148065507
450.68069,6.40998299296942,0.0426127053515386
451.38378,6.41998296643739,0.0428692814972465
452.08687,6.42998293990536,0.0431299308335946
452.78996,6.43998291337333,0.0433946567217141
453.49305,6.4499828868413,0.0436634192378939
454.19614,6.45998286030928,0.0439384079273289
454.89923,6.46998283377725,0.0442180826656778
455.60232,6.47998280724522,0.0445014812385563
456.30541,6.48998278071319,0.0447886011222175
457.0085,6.49998275418116,0.0450783990209928
457.71159,6.50998272764913,0.0453728497349055
458.41468,6.5199827011171,0.0456691235399144
459.11777,6.52998267458507,0.0459668422936873
459.82086,6.53998264805305,0.0462660011415042
460.52395,6.54998262152102,0.0465655286221567
461.22704,6.55998259498899,0.0468654045161186
461.93013,6.56998256845696,0.0471659156007721
462.63322,6.57998254192493,0.047466536314965
463.33631,6.5899825153929,0.0477672637327243
464.0394,6.59998248886087,0.0480677387752901
464.74249,6.60998246232884,0.0483679919904292
465.44558,6.61998243579681,0.0486680797425134
466.14867,6.62998240926478,0.0489679129213987
466.85176,6.63998238273275,0.0492674898461428
467.55485,6.64998235620073,0.0495666968696534
468.25794,6.6599823296687,0.0498656795065488
468.96103,6.66998230313667,0.0501642986953983
469.66412,6.67998227660464,0.0504625960003384
470.36721,6.68998225007261,0.0507605701412965
471.0703,6.69998222354058,0.0510582573645231
471.77339,6.70998219700855,0.0513556227573458
472.47648,6.71998217047652,0.0516525284174556
473.17957,6.72998214394449,0.0519489720059739
473.88266,6.73998211741246,0.0522449518800045
474.58575,6.74998209088044,0.0525404533128308
475.28884,6.75998206434841,0.0528356223600837
475.99193,6.76998203781638,0.0531296829862048
476.69502,6.77998201128435,0.0534225882823854
477.39811,6.78998198475232,0.0537143351758878
478.1012,6.79998195822029,0.0540042639776188
478.80429,6.80998193168826,0.0542930752290925
479.50738,6.81998190515623,0.0545797316378881
480.21047,6.8299818786242,0.0548634567106317
480.91356,6.83998185209218,0.055144245745383
481.61665,6.84998182556015,0.0554216478630166
482.31974,6.85998179902812,0.0556934412499442
483.02283,6.86998177249609,0.055960887363032
483.72592,6.87998174596406,0.0562232260047459
484.42901,6.88998171943203,0.0564804567506798
485.1321,6.8999816929,0.0567328913862951
485.83519,6.90998166636797,0.0569798785290019
486.53828,6.91998163983594,0.0572219802079595
487.24137,6.92998161330391,0.0574598477023437
487.94446,6.93998158677188,0.0576934868988267
488.64755,6.94998156023986,0.0579230347352335
489.35064,6.95998153370783,0.058149697783207
490.05373,6.9699815071758,0.0583742817443779
490.75682,6.97998148064377,0.058597199355608
491.45991,6.98998145411174,0.058818458077437
492.163,6.99998142757971,0.0590380653734518
492.86609,7.00998140104768,0.0592572003966388
493.56918,7.01998137451565,0.0594771980624339
494.27227,7.02998134798362,0.0596980657721892
494.97536,7.0399813214516,0.0599198109248348
495.67845,7.04998129491957,0.0601428283599194
496.38154,7.05998126838754,0.0603676719623018
497.08463,7.06998124185551,0.0605957222529785
497.78772,7.07998121532348,0.0608271202184782
498.49081,7.08998118879145,0.0610618715083137
499.1939,7.09998116225942,0.0613005854960089
499.89699,7.10998113572739,0.0615437436483069
500.60008,7.11998110919536,0.0617907078696146
501.30317,7.12998108266334,0.0620417732487247
502.00626,7.13998105613131,0.0622969391705432
502.70935,7.14998102959928,0.0625554331603273
503.41244,7.15998100306725,0.0628183884519526
504.11553,7.16998097653522,0.0630837461857695
504.81862,7.17998095000319,0.0633510637213563
505.52171,7.18998092347116,0.0636203362688775
506.2248,7.19998089693913,0.0638908210881332
506.92789,7.2099808704071,0.0641614741197575
507.63098,7.21998084387507,0.064433019484565
508.33407,7.22998081734304,0.0647048388068568
509.03716,7.23998079081102,0.0649769289448376
509.74025,7.24998076427899,0.0652492571651668
510.44334,7.25998073774696,0.0655210836162237
511.14643,7.26998071121493,0.0657925574879657
511.84952,7.2799806846829,0.0660636932490679
512.55261,7.28998065815087,0.0663344892294396
513.2557,7.29998063161884,0.0666049471013156
513.95879,7.30998060508681,0.0668749247949636
514.66188,7.31998057855478,0.0671443844609851
515.36497,7.32998055202275,0.0674133769002835
516.06806,7.33998052549073,0.0676819008972819
516.77115,7.3499804989587,0.0679499747933607
517.47424,7.35998047242667,0.0682175028921969
518.17733,7.36998044589464,0.0684845754082062
518.88042,7.37998041936261,0.0687511041934753
519.58351,7.38998039283058,0.0690170877622053
520.2866,7.39998036629855,0.0692824601485756
520.98969,7.40998033976652,0.0695473129866917
521.69278,7.41998031323449,0.0698116165951078
522.39587,7.42998028670246,0.0700750820259163
523.09896,7.43998026017044,0.0703377067651728
523.80205,7.44998023363841,0.0705990650363671
524.50514,7.45998020710638,0.070859431037785
525.20823,7.46998018057435,0.0711187741409838
525.91132,7.47998015404232,0.0713762046679572
526.61441,7.48998012751029,0.0716317185215177
527.3175,7.49998010097826,0.0718850043545909
528.02059,7.50998007444623,0.0721337012303446
528.72368,7.5199800479142,0.0723794555207566
529.42677,7.52998002138218,0.0726214900717821
530.12986,7.53997999485015,0.0728598028168993
530.83295,7.54997996831812,0.0730935905438858
531.53604,7.55997994178609,0.0733216083576157
532.23913,7.56997991525406,0.0735455620034174
532.94222,7.57997988872203,0.0737653961750826
533.64531,7.58997986219,0.073981113756022
534.3484,7.59997983565797,0.0741934374003833
535.05149,7.60997980912594,0.0744013142566947
535.75458,7.61997978259391,0.074606324916374
536.45767,7.62997975606189,0.0748091685110824
537.16076,7.63997972952986,0.0750098509418164
537.86385,7.64997970299783,0.0752091593854912
538.56694,7.6599796764658,0.0754066868018587
539.27003,7.66997964993377,0.0756037432673572
539.97312,7.67997962340174,0.0758007982950664
540.67621,7.68997959686971,0.0759978584697711
541.3793,7.69997957033768,0.0761959259231218
542.08239,7.70997954380565,0.0763945925724099
542.78548,7.71997951727363,0.0765950585129504
543.48857,7.72997949074159,0.0767976658135294
544.19166,7.73997946420957,0.0770024201802193
544.89475,7.74997943767754,0.0772107603021221
545.59784,7.75997941114551,0.0774218807199614
546.30093,7.76997938461348,0.0776362691165584
547.00402,7.77997935808145,0.0778541925860924
547.70711,7.78997933154942,0.0780756532025608
548.4102,7.79997930501739,0.0783018571734478
549.11329,7.80997927848536,0.0785297227365287
549.81638,7.81997925195333,0.0787618593405847
550.51947,7.82997922542131,0.0789962742577113
551.22256,7.83997919888928,0.0792329631737071
551.92565,7.84997917235725,0.0794717227271953
552.62874,7.85997914582522,0.0797112528067517
553.33183,7.86997911929319,0.0799515487789938
554.03492,7.87997909276116,0.0801921943890121
554.73801,7.88997906622913,0.0804331862944308
555.4411,7.8999790396971,0.0806742031656913
556.14419,7.90997901316507,0.0809150209546752
556.84728,7.91997898663304,0.0811554769384473
557.55037,7.92997896010102,0.0813955056498552
558.25346,7.93997893356899,0.0816351050589822
558.95655,7.94997890703696,0.0818742560736524
559.65964,7.95997888050493,0.0821128302208094
560.36273,7.9699788539729,0.0823508517427589
561.06582,7.97997882744087,0.0825883123556095
561.76891,7.98997880090884,0.0828252108673654
562.472,7.99997877437681,0.0830615460869224
563.17509,8.00997874784478,0.0832973225463498
563.87818,8.01997872131276,0.0835325771899571
564.58127,8.02997869478073,0.0837673089462138
565.28436,8.0399786682487,0.0840015167441851
565.98745,8.04997864171667,0.0842351917036316
566.69054,8.05997861518464,0.0844684123530905
567.39363,8.06997858865261,0.0847008505878144
568.09672,8.07997856212058,0.0849324746157142
568.79981,8.08997853558855,0.0851632826434991
569.5029,8.09997850905652,0.0853932931091857
570.20599,8.10997848252449,0.0856235384658844
570.90908,8.11997845599247,0.0858525274994907
571.61217,8.12997842946044,0.0860797810902503
572.31526,8.13997840292841,0.0863052964960514
573.01835,8.14997837639638,0.0865288692523228
573.72144,8.15997834986435,0.0867515761017846
574.42453,8.16997832333232,0.0869716427561373
575.12762,8.17997829680029,0.0871888532142385
575.83071,8.18997827026826,0.0874032044884277
576.5338,8.19997824373624,0.0876128271069785
577.23689,8.2099782172042,0.0878179185985768
577.93998,8.21997819067217,0.0880194494304079
578.64307,8.22997816414014,0.0882171756170701
579.34616,8.23997813760812,0.0884110979192096
580.04925,8.24997811107609,0.0885997955566028
580.75234,8.25997808454406,0.0887855588888242
581.45543,8.26997805801203,0.0889672390036131
582.15852,8.27997803148,0.0891460362032846
582.86161,8.28997800494797,0.089321956093065
583.5647,8.29997797841594,0.0894954114645845
584.26779,8.30997795188391,0.0896647217322047
584.97088,8.31997792535188,0.0898327019606643
585.67397,8.32997789881986,0.0899997949238741
586.37706,8.33997787228783,0.090166007486028
587.08015,8.3499778457558,0.0903314398841104
587.78324,8.35997781922377,0.0904924727667386
588.48633,8.36997779269174,0.0906533714187324
589.18942,8.37997776615971,0.0908150645193403
589.89251,8.38997773962768,0.0909775580477195
590.5956,8.39997771309566,0.091140423385275
591.29869,8.40997768656363,0.0913026663584253
592.00178,8.41997766003159,0.0914641560062166
592.70487,8.42997763349957,0.0916254901381135
593.40796,8.43997760696754,0.0917866709154881
594.11105,8.44997758043551,0.091948100276372
594.81414,8.45997755390348,0.092114103088684
595.51723,8.46997752737145,0.0922803895133133
596.22032,8.47997750083942,0.09244512253534
596.92341,8.48997747430739,0.0926083017621588
597.6265,8.49997744777536,0.0927704944092327
598.32959,8.50997742124333,0.0929338388409797
599.03268,8.5199773947113,0.093094964817794
599.73577,8.52997736817928,0.0932533366613751
600.43886,8.53997734164725,0.0934089510564807
601.14195,8.54997731511522,0.0935621331288581
601.84504,8.55997728858319,0.0937154597491808
602.54813,8.56997726205116,0.0938664695926065
603.25122,8.57997723551913,0.0940144423170312
603.95431,8.5899772089871,0.0941593762872471
604.6574,8.59997718245507,0.094301216363716
605.36049,8.60997715592304,0.0944381851180496
606.06358,8.61997712939102,0.0945733873683313
606.76667,8.62997710285899,0.0947071015414282
607.46976,8.63997707632696,0.0948393256240232
608.17285,8.64997704979493,0.0949689865703373
608.87594,8.6599770232629,0.0950939915578142
609.57903,8.66997699673087,0.0952163879654022
610.28212,8.67997697019884,0.0953365864925625
610.98521,8.68997694366681,0.0954545854022637
611.6883,8.69997691713479,0.09557054162847
612.39139,8.70997689060276,0.0956853814349658
613.09448,8.71997686407073,0.0957979103038579
613.79757,8.7299768375387,0.095907899622567
614.50066,8.73997681100667,0.0960153484236917
615.20375,8.74997678447464,0.096120565405489
615.90684,8.75997675794261,0.0962243697891235
616.60993,8.76997673141058,0.0963258301428531
617.31302,8.77997670487855,0.0964249076911755
618.01611,8.78997667834652,0.0965216008913022
618.7192,8.79997665181449,0.0966161264630129
619.42229,8.80997662528246,0.0967101083033935
620.12538,8.81997659875044,0.0968019441498243
620.82847,8.82997657221841,0.096891251247197
621.53156,8.83997654568638,0.0969780280226925
622.23465,8.84997651915435,0.0970622213241821
622.93774,8.85997649262232,0.097143233411332
623.64083,8.86997646609029,0.0972218719186867
624.34392,8.87997643955826,0.0972981408908677
625.04701,8.88997641302623,0.0973720399738628
625.7501,8.8999763864942,0.0974436292084316
626.45319,8.90997635996218,0.0975121597515598
627.15628,8.91997633343015,0.0975781174136559
627.85937,8.92997630689812,0.0976417129553005
628.56246,8.93997628036609,0.0977029474926639
629.26555,8.94997625383406,0.0977619048341344
629.96864,8.95997622730203,0.0978205299358077
630.67173,8.96997620077,0.0978773723794332
631.37482,8.97997617423797,0.097932461168411
632.07791,8.98997614770594,0.0979857979689542
632.781,8.99997612117391,0.0980373844499033
633.48409,9.00997609464189,0.0980895312321942
634.18718,9.01997606810986,0.0981402475067413
634.89027,9.02997604157783,0.0981895345718589
635.59336,9.0399760150458,0.0982373937274718
636.29645,9.04997598851377,0.098284092396302
636.99954,9.05997596198174,0.0983326685354463
637.70263,9.06997593544971,0.0983810467353442
638.40572,9.07997590891768,0.0984291963231208
639.10881,9.08997588238565,0.0984771185930634
639.8119,9.09997585585363,0.0985248794439686
640.51499,9.1099758293216,0.0985705994083119
641.21808,9.11997580278957,0.0986170516084209
641.92117,9.12997577625754,0.0986644838020788
642.62426,9.13997574972551,0.0987128953387727
643.32735,9.14997572319348,0.0987616920844302
644.03044,9.15997569666145,0.098808886632473
644.73353,9.16997567012942,0.0988556137149368
645.43662,9.17997564359739,0.0989018236326105
646.13971,9.18997561706536,0.0989475148331939
646.8428,9.19997559053334,0.0989927421145659
647.54589,9.20997556400131,0.0990385609189846
648.24898,9.21997553746928,0.099083634442832
648.95207,9.22997551093725,0.0991274815657009
649.65516,9.23997548440522,0.0991701013703694
650.35825,9.24997545787319,0.0992116522370968
651.06134,9.25997543134116,0.099253260736125
651.76443,9.26997540480913,0.0992939486068111
652.46752,9.2799753782771,0.0993335898387827
653.17061,9.28997535174507,0.0993721838034688
653.8737,9.29997532521304,0.0994098696631184
654.57679,9.30997529868102,0.0994473507914211
655.27988,9.31997527214899,0.0994841102732689
655.98297,9.32997524561696,0.0995201602443884
656.68606,9.33997521908493,0.099555500460023
657.38915,9.3499751925529,0.0995900613168725
658.09224,9.35997516602087,0.0996232009062585
658.79533,9.36997513948884,0.0996556088277765
659.49842,9.37997511295681,0.0996877142350572
660.20151,9.38997508642478,0.0997195169517989
660.9046,9.39997505989276,0.0997509283831096
661.60769,9.40997503336073,0.0997810192946419
662.31078,9.4199750068287,0.0998103654802494
663.01387,9.42997498029667,0.0998390065609019
663.71696,9.43997495376464,0.0998669420960684
664.42005,9.44997492723261,0.099894226712884
665.12314,9.45997490070058,0.0999213899516822
665.82623,9.46997487416855,0.0999478897960195
666.52932,9.47997484763652,0.0999734737622475
667.23241,9.48997482110449,0.0999981414658037
667.9355,9.49997479457247,0.100021984129905
668.63859,9.50997476804044,0.100045300237008
669.34168,9.51997474150841,0.100067886720144
670.04477,9.52997471497638,0.10008952231883
670.74786,9.53997468844435,0.100110206767916
671.45095,9.54997466191232,0.100130034423549
672.15404,9.55997463538029,0.100149333981914
672.85713,9.56997460884826,0.100167890939951
673.56022,9.57997458231623,0.100185651174493
674.26331,9.5899745557842,0.100202614968727
674.9664,9.59997452925218,0.100218879757648
675.66949,9.60997450272015,0.100234071471196
676.37258,9.61997447618812,0.100248608206864
677.07567,9.62997444965609,0.100262843575008
677.77876,9.63997442312406,0.100276778068979
678.48185,9.64997439659203,0.100290307877964
679.18494,9.65997437006,0.100302760770942
679.88803,9.66997434352797,0.100314715265218
680.59112,9.67997431699594,0.100326298516722
681.29421,9.68997429046392,0.100337510756459
681.9973,9.69997426393189,0.100348450594069
682.70039,9.70997423739986,0.100359375413346
683.40348,9.71997421086783,0.100369908216873
684.10657,9.7299741843358,0.100379977984843
684.80966,9.73997415780377,0.10038958503197
685.51275,9.74997413127174,0.10039889109525
686.21584,9.75997410473971,0.100408413015404
686.91893,9.76997407820768,0.100417533004948
687.62202,9.77997405167566,0.10042621995626
688.32511,9.78997402514362,0.100434473862288
689.0282,9.7999739986116,0.10044238295964
689.73129,9.80997397207957,0.10045056477205
690.43438,9.81997394554754,0.100458569112538
691.13747,9.82997391901551,0.100466300531782
691.84056,9.83997389248348,0.100473758882228
692.54365,9.84997386595145,0.100480880347265
693.24674,9.85997383941942,0.100486699906113
693.94983,9.86997381288739,0.100492359471974
694.65292,9.87997378635536,0.1004979991034
695.35601,9.88997375982333,0.100503618458092
696.0591,9.89997373329131,0.100509005776766
696.76219,9.90997370675928,0.100513142089526
697.46528,9.91997368022725,0.10051684163278
698.16837,9.92997365369522,0.100520146871284
698.87146,9.93997362716319,0.100523057604431
699.57455,9.94997360063116,0.100525570812302
700.27764,9.95997357409913,0.10052784560511
700.98073,9.9699735475671,0.100529573934783
701.68382,9.97997352103507,0.100530743567459
702.38691,9.98997349450305,0.100531354492583
703.09,9.99997346797102,0.100531406700138
