"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
2459.99999999999,2459.99999999999,1.00253670690113,2459.99999999999,0.68908279209319,2459.99999999999,0.720020648259406
2519.99999999999,2519.99999999999,0.0322497688174859,2519.99999999999,0.251198750620221,2519.99999999999,0.23586865649174
2579.99999999999,2579.99999999999,1.50677572691208,2579.99999999999,1.5553174270922,2579.99999999999,0.539568132653803
2639.99999999999,2639.99999999999,0.141676648279479,2639.99999999999,0.434480307022881,2639.99999999999,0.293297413950507
2699.99999999999,2699.99999999999,0.513591185697925,2699.99999999999,0.353666636430336,2699.99999999999,0.537015981503308
2759.99999999999,2759.99999999999,0.322012210615003,2759.99999999999,0.489326902088319,2759.99999999999,0.577313127720503
2819.99999999999,2819.99999999999,0.391535421648894,2819.99999999999,0.417417973128176,2819.99999999999,0.591181276027316
2879.99999999999,2879.99999999999,0.77607195920447,2879.99999999999,0.977127831820899,2879.99999999999,1.61529482201467
2939.99999999999,2939.99999999999,0.137385206273021,2939.99999999999,0.173811219181677,2939.99999999999,0.273757712288772
2999.99999999999,2999.99999999999,0.763787524856268,2999.99999999999,0.968577425951502,2999.99999999999,0.214142613082449
3059.99999999999,3059.99999999999,0.0576150780793347,3059.99999999999,0.0820111393844321,3059.99999999999,0.135143953720797
3119.99999999999,3119.99999999999,0.0134311869674872,3119.99999999999,0.169356023908514,3119.99999999999,0.173109134420968
3179.99999999999,3179.99999999999,1.91540669455253,3179.99999999999,1.70489712798123,3179.99999999999,1.43427443841362
3239.99999999999,3239.99999999999,0.05150994224633,3239.99999999999,0.260132566884525,3239.99999999999,0.232767755259456
3299.99999999999,3299.99999999999,1.38607250231974,3299.99999999999,1.24520995273006,3299.99999999999,1.22897429945719
3359.99999999999,3359.99999999999,0.190229611874075,3359.99999999999,0.24673635617921,3359.99999999999,0.0581462378946842
3419.99999999999,3419.99999999999,0.164230893584867,3419.99999999999,0.123492688861082,3419.99999999999,0.277863444787797
3479.99999999999,3479.99999999999,0.71857988970151,3479.99999999999,0.273573084638847,3479.99999999999,0.576960371481493
3539.99999999999,3539.99999999999,0.353146535589577,3539.99999999999,0.294807700215273,3539.99999999999,0.142336277439083
3599.99999999999,3599.99999999999,0.894878950069344,3599.99999999999,0.616062106700602,3599.99999999999,0.764979165888323
3659.99999999999,3659.99999999999,0.0555648247295369,3659.99999999999,0.171185010956868,3659.99999999999,0.125317297878499
3719.99999999999,3719.99999999999,0.133616638067029,3719.99999999999,0.185764510933297,3719.99999999999,0.0616119482297857
3779.99999999999,3779.99999999999,0.104801353892623,3779.99999999999,0.423600838896126,3779.99999999999,0.325371930028541
3839.99999999999,3839.99999999999,0.218836146549997,3839.99999999999,0.0460374122674276,3839.99999999999,0.200170827842299
3899.99999999999,3899.99999999999,0.305106271880744,3899.99999999999,0.603627520743103,3899.99999999999,0.320780383279396
3959.99999999999,3959.99999999999,0.112374643095417,3959.99999999999,0.268943854631099,3959.99999999999,0.376319942686463
4019.99999999999,4019.99999999999,0.138955906192173,4019.99999999999,0.337814521440649,4019.99999999999,0.476517885375262
4079.99999999999,4079.99999999999,0.515724473846233,4079.99999999999,0.684521071431273,4079.99999999999,0.382629968556971
4139.99999999999,4139.99999999999,0.0644246016737355,4139.99999999999,0.214507403898771,4139.99999999999,0.227301657087677
4199.99999999999,4199.99999999999,0.363032767164477,4199.99999999999,0.797882270322507,4199.99999999999,0.73359011555686
4259.99999999999,4259.99999999999,0.100318668645342,4259.99999999999,0.230646885830754,4259.99999999999,0.242857063746034
4319.99999999999,4319.99999999999,0.304141151179691,4319.99999999999,0.252605536217577,4319.99999999999,0.0763795705964367
4379.99999999999,4379.99999999999,0.0979680584714263,4379.99999999999,0.30557762453363,4379.99999999999,0.207610929529517
4439.99999999999,4439.99999999999,0.150736674646752,4439.99999999999,0.324954859791801,4439.99999999999,0.34989814986017
4499.99999999999,4499.99999999999,0.718393768180467,4499.99999999999,0.488978407861672,4499.99999999999,0.229415360318586
