"Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Distance*$Poles/(3.14159265358979*($DiaGap []","FFT Flux_Lines [] -  Time='0.02s'"
20.7500191696512,20.7500191696512,6.86087044035678E-08
20.8000192158432,20.8000192158432,4.14128518013639E-08
20.8500192620351,20.8500192620351,2.39453008816193E-08
20.900019308227,20.900019308227,8.85430760606851E-08
20.950019354419,20.950019354419,1.1008160972239E-07
21.0000194006109,21.0000194006109,9.09407085949414E-08
21.0500194468028,21.0500194468028,4.99877409350294E-08
21.1000194929947,21.1000194929947,1.09099223345158E-08
21.1500195391867,21.1500195391867,8.97475865453773E-09
21.2000195853786,21.2000195853786,6.4906442743568E-08
21.2500196315705,21.2500196315705,7.60390670250314E-08
21.3000196777625,21.3000196777625,2.33349086765756E-07
21.3500197239544,21.3500197239544,2.60350617915287E-07
21.4000197701463,21.4000197701463,8.74593448593157E-08
21.4500198163383,21.4500198163383,1.13452733556936E-07
21.5000198625302,21.5000198625302,5.91644192019934E-08
21.5500199087221,21.5500199087221,3.08860253863338E-08
21.6000199549141,21.6000199549141,7.07142322927619E-08
21.650020001106,21.650020001106,4.5178852422246E-08
21.7000200472979,21.7000200472979,3.68510539379667E-08
21.7500200934898,21.7500200934898,5.9614827085068E-08
21.8000201396818,21.8000201396818,3.1049346627434E-08
21.8500201858737,21.8500201858737,1.04386791675211E-07
21.9000202320656,21.9000202320656,1.87772690102558E-07
21.9500202782576,21.9500202782576,1.74440638170527E-07
22.0000203244495,22.0000203244495,9.02794865261135E-08
22.0500203706414,22.0500203706414,6.52676980225019E-09
22.1000204168334,22.1000204168334,2.75840153579987E-08
22.1500204630253,22.1500204630253,3.32443968323232E-08
22.2000205092172,22.2000205092172,7.21641562602288E-08
22.2500205554092,22.2500205554092,1.20357036718198E-07
22.3000206016011,22.3000206016011,8.83469512433241E-08
22.350020647793,22.350020647793,5.82631085722063E-08
22.4000206939849,22.4000206939849,3.52407696122699E-08
22.4500207401769,22.4500207401769,2.7871296444157E-08
22.5000207863688,22.5000207863688,5.00125299764778E-08
22.5500208325607,22.5500208325607,6.8866780320493E-08
22.6000208787527,22.6000208787527,8.32389050340977E-08
22.6500209249446,22.6500209249446,6.96189962944545E-08
22.7000209711365,22.7000209711365,2.75762953705031E-08
22.7500210173285,22.7500210173285,2.5541521465523E-08
22.8000210635204,22.8000210635204,6.50401198510367E-08
22.8500211097123,22.8500211097123,3.81180630479775E-08
22.9000211559043,22.9000211559043,5.97795141967272E-08
22.9500212020962,22.9500212020962,8.7743908855096E-08
23.0000212482881,23.0000212482881,5.95230543762007E-08
23.05002129448,23.05002129448,1.39645889501641E-07
23.100021340672,23.100021340672,1.56814259634537E-07
23.1500213868639,23.1500213868639,7.10059913661566E-08
23.2000214330558,23.2000214330558,4.36473031534424E-08
23.2500214792478,23.2500214792478,7.11859660666973E-08
23.3000215254397,23.3000215254397,7.91650815543811E-08
23.3500215716316,23.3500215716316,4.32105801275227E-08
23.4000216178236,23.4000216178236,3.03295873711253E-08
23.4500216640155,23.4500216640155,3.78088571378118E-08
23.5000217102074,23.5000217102074,6.53036679239909E-08
23.5500217563993,23.5500217563993,1.7076971998942E-07
23.6000218025913,23.6000218025913,7.6465887186287E-08
23.6500218487832,23.6500218487832,1.18200572339017E-07
23.7000218949751,23.7000218949751,1.9880588196463E-07
23.7500219411671,23.7500219411671,1.37319412826135E-07
23.800021987359,23.800021987359,2.73509347889599E-08
23.8500220335509,23.8500220335509,9.89426248105636E-08
23.9000220797429,23.9000220797429,4.38659735218097E-08
23.9500221259348,23.9500221259348,2.96708110898764E-08
24.0000221721267,24.0000221721267,4.42043877648991E-08
24.0500222183187,24.0500222183187,3.21906478969964E-08
24.1000222645106,24.1000222645106,1.45901716249084E-07
24.1500223107025,24.1500223107025,1.05912519569065E-07
24.2000223568944,24.2000223568944,8.42243313623445E-08
24.2500224030864,24.2500224030864,9.56123887997266E-08
24.3000224492783,24.3000224492783,5.79900852607707E-08
24.3500224954702,24.3500224954702,1.16384921046874E-07
24.4000225416622,24.4000225416622,7.06605327225971E-08
24.4500225878541,24.4500225878541,7.87101355265388E-08
24.500022634046,24.500022634046,4.77728850765231E-08
24.550022680238,24.550022680238,2.13586831266463E-07
24.6000227264299,24.6000227264299,1.6848776126139E-07
24.6500227726218,24.6500227726218,1.15746080150244E-07
24.7000228188138,24.7000228188138,1.61324304639968E-07
24.7500228650057,24.7500228650057,7.13190563171634E-08
24.8000229111976,24.8000229111976,2.41452597682338E-07
24.8500229573895,24.8500229573895,1.81236449129901E-07
24.9000230035815,24.9000230035815,3.27894774510743E-08
24.9500230497734,24.9500230497734,1.55744032264304E-07
25.0000230959653,25.0000230959653,1.07340926105336E-07
25.0500231421573,25.0500231421573,4.70195413255193E-08
25.1000231883492,25.1000231883492,8.23466303875138E-08
25.1500232345411,25.1500232345411,6.47534697997775E-08
25.2000232807331,25.2000232807331,9.11912578943315E-08
25.250023326925,25.250023326925,1.03448619832994E-07
25.3000233731169,25.3000233731169,3.93267944185121E-08
25.3500234193089,25.3500234193089,8.85303352733603E-08
25.4000234655008,25.4000234655008,3.73497239786478E-08
25.4500235116927,25.4500235116927,1.6167270756905E-08
25.5000235578846,25.5000235578846,4.25106134230382E-08
25.5500236040766,25.5500236040766,6.20313604115547E-08
25.6000236502685,25.6000236502685,9.79404411997017E-08
25.6500236964604,25.6500236964604,9.77176711584607E-08
25.7000237426524,25.7000237426524,3.32165146790432E-08
25.7500237888443,25.7500237888443,5.64558524044347E-08
