"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
2100,2100,0.06804173500503,2100,0.117440775062996,2100,0.107873748406947
2160,2160,0.199464905423274,2160,0.503619164519076,2160,0.70247787459784
2220,2220,0.247905007163899,2220,0.30053471215528,2220,0.105637166416032
2280,2280,0.907393453847516,2280,1.51119431780558,2280,0.612111409274854
2340,2340,0.537438292813416,2340,0.498275211000957,2340,0.489436330298766
2399.99999999999,2399.99999999999,0.259211834213788,2399.99999999999,0.412468458447621,2399.99999999999,0.300594290891391
2459.99999999999,2459.99999999999,0.549234966023404,2459.99999999999,0.719101810047196,2459.99999999999,0.56904860231617
2519.99999999999,2519.99999999999,0.31164970082275,2519.99999999999,0.269776203233092,2519.99999999999,0.160013324401147
2579.99999999999,2579.99999999999,0.45048595872528,2579.99999999999,0.568399583683614,2579.99999999999,0.369727107398001
2639.99999999999,2639.99999999999,0.0924843264820211,2639.99999999999,0.083495558197943,2639.99999999999,0.107547929478837
2699.99999999999,2699.99999999999,0.285199290184939,2699.99999999999,0.395907197551968,2699.99999999999,0.181587356089165
2759.99999999999,2759.99999999999,0.355386842808297,2759.99999999999,0.633188678713051,2759.99999999999,0.43371910617164
2819.99999999999,2819.99999999999,0.145545620669381,2819.99999999999,0.160001647437127,2819.99999999999,0.229710361543706
2879.99999999999,2879.99999999999,0.835079641530477,2879.99999999999,0.717577022662335,2879.99999999999,0.435106659897764
2939.99999999999,2939.99999999999,0.0909529322445295,2939.99999999999,0.10119603237698,2939.99999999999,0.0232307787657958
2999.99999999999,2999.99999999999,1.12980865207201,2999.99999999999,1.24112699152278,2999.99999999999,1.45010310187179
3059.99999999999,3059.99999999999,0.364429372279186,3059.99999999999,0.310346287528403,3059.99999999999,0.114116275810806
3119.99999999999,3119.99999999999,0.206356690263078,3119.99999999999,0.252485367805875,3119.99999999999,0.121662930765672
3179.99999999999,3179.99999999999,1.27735346486869,3179.99999999999,0.97205055026899,3179.99999999999,0.454697799565111
3239.99999999999,3239.99999999999,0.244189165454459,3239.99999999999,0.279446094855442,3239.99999999999,0.124983509108011
3299.99999999999,3299.99999999999,0.294360235797168,3299.99999999999,0.143853228075175,3299.99999999999,0.190394712865061
3359.99999999999,3359.99999999999,0.174730301885709,3359.99999999999,0.307703572531855,3359.99999999999,0.29806025332933
3419.99999999999,3419.99999999999,0.26811164190509,3419.99999999999,0.304780751844858,3419.99999999999,0.059768089077365
3479.99999999999,3479.99999999999,0.908981039619861,3479.99999999999,0.836779611505617,3479.99999999999,0.720917491410968
3539.99999999999,3539.99999999999,0.446333429678537,3539.99999999999,0.227637657478913,3539.99999999999,0.349490843926214
3599.99999999999,3599.99999999999,0.432285042953577,3599.99999999999,0.428182885497237,3599.99999999999,0.0157378522626416
3659.99999999999,3659.99999999999,0.483760954036201,3659.99999999999,0.564880579416025,3659.99999999999,0.212961091694383
3719.99999999999,3719.99999999999,0.415365179806338,3719.99999999999,0.571965615386765,3719.99999999999,0.574944454401268
3779.99999999999,3779.99999999999,0.269022506079165,3779.99999999999,0.0758405684631385,3779.99999999999,0.343592305570408
3839.99999999999,3839.99999999999,0.190777804134212,3839.99999999999,0.157569763092784,3839.99999999999,0.247186574418661
3899.99999999999,3899.99999999999,0.411287227693679,3899.99999999999,0.426209093508277,3899.99999999999,0.8017867986932
3959.99999999999,3959.99999999999,0.281201311256223,3959.99999999999,0.533220419205212,3959.99999999999,0.271217845069095
4019.99999999999,4019.99999999999,0.308078149825532,4019.99999999999,0.46476084235749,4019.99999999999,0.448006358090607
4079.99999999999,4079.99999999999,0.266810710966037,4079.99999999999,0.0986340800776129,4079.99999999999,0.184925918670629
4139.99999999999,4139.99999999999,0.138736805282495,4139.99999999999,0.192772799234357,4139.99999999999,0.323279104076773
4199.99999999999,4199.99999999999,1.45477925515312,4199.99999999999,1.39186857138995,4199.99999999999,0.624767026424095
4259.99999999999,4259.99999999999,0.191054602753982,4259.99999999999,0.219641580375005,4259.99999999999,0.0295881030489379
4319.99999999999,4319.99999999999,1.26505857863277,4319.99999999999,1.04018509171034,4319.99999999999,0.910923303578154
4379.99999999999,4379.99999999999,0.647986442250927,4379.99999999999,0.993528628117683,4379.99999999999,0.898098030136293
4439.99999999999,4439.99999999999,0.119416827988066,4439.99999999999,0.294649013460607,4439.99999999999,0.218251974332281
4499.99999999999,4499.99999999999,1.46247249932975,4499.99999999999,0.193953015149501,4499.99999999999,1.2685194841796
