"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
2999.99999999999,2999.99999999999,1.53620223982294,2999.99999999999,1.43842850074022,2999.99999999999,1.01223544336063
3059.99999999999,3059.99999999999,0.231998857806905,3059.99999999999,0.520437957538657,3059.99999999999,0.288789317900678
3119.99999999999,3119.99999999999,0.17990995119851,3119.99999999999,0.247659263667576,3119.99999999999,0.314174252576455
3179.99999999999,3179.99999999999,0.348665382842176,3179.99999999999,0.636197560268007,3179.99999999999,0.366997621452135
3239.99999999999,3239.99999999999,0.06682853581498,3239.99999999999,0.501894199433334,3239.99999999999,0.491412705050433
3299.99999999999,3299.99999999999,4.96982777258404,3299.99999999999,5.3729522505,3299.99999999999,4.64661473628829
3359.99999999999,3359.99999999999,0.236325184667453,3359.99999999999,0.111497109468021,3359.99999999999,0.138685992148675
3419.99999999999,3419.99999999999,0.102089042500332,3419.99999999999,0.563306469919199,3419.99999999999,0.462186138792479
3479.99999999999,3479.99999999999,0.331842757809076,3479.99999999999,0.570381401539729,3479.99999999999,0.23862034467169
3539.99999999999,3539.99999999999,0.388386498447951,3539.99999999999,0.10207994768369,3539.99999999999,0.485662082263099
3599.99999999999,3599.99999999999,1.40679925612755,3599.99999999999,1.03417855221647,3599.99999999999,1.38394571933323
3659.99999999999,3659.99999999999,0.405954138924552,3659.99999999999,0.678780772648508,3659.99999999999,0.305195903706779
3719.99999999999,3719.99999999999,0.428908034855243,3719.99999999999,0.166564698854744,3719.99999999999,0.263433513795235
3779.99999999999,3779.99999999999,0.618463289510345,3779.99999999999,0.335393325716948,3779.99999999999,0.400886297202341
3839.99999999999,3839.99999999999,0.32613829867618,3839.99999999999,0.479910529550646,3839.99999999999,0.356818685782806
3899.99999999999,3899.99999999999,0.308456258790809,3899.99999999999,0.638179707640996,3899.99999999999,0.467251681129264
3959.99999999999,3959.99999999999,0.21301805291243,3959.99999999999,0.297727561094074,3959.99999999999,0.304746606353743
4019.99999999999,4019.99999999999,0.0927975579474348,4019.99999999999,0.4597152950544,4019.99999999999,0.487329418644487
4079.99999999999,4079.99999999999,1.58507316590419,4079.99999999999,1.97977263067027,4079.99999999999,1.62175545780387
4139.99999999999,4139.99999999999,0.183800446982195,4139.99999999999,0.429112897194721,4139.99999999999,0.265469158158539
4199.99999999999,4199.99999999999,0.122887439943663,4199.99999999999,0.180676621771398,4199.99999999999,0.136555362594671
4259.99999999999,4259.99999999999,0.132141940725521,4259.99999999999,0.314852357899502,4259.99999999999,0.226562990083197
4319.99999999999,4319.99999999999,0.320294099588769,4319.99999999999,0.418456120297568,4319.99999999999,0.0988120525265262
4379.99999999999,4379.99999999999,0.238922926677798,4379.99999999999,0.255506638626611,4379.99999999999,0.284731492832529
4439.99999999999,4439.99999999999,0.116750727154524,4439.99999999999,0.440222293564258,4439.99999999999,0.488211460533277
4499.99999999999,4499.99999999999,0.174546607225426,4499.99999999999,0.340512119831844,4499.99999999999,0.515058727057819
